run_id,source_row,role
Fe_coord_identified_material_r0_s113_untreated,5045,train
Fe_coord_identified_material_r0_s113_untreated,5046,train
Fe_coord_identified_material_r0_s113_untreated,5047,train
Fe_coord_identified_material_r0_s113_untreated,5048,train
Fe_coord_identified_material_r0_s113_untreated,5049,train
Fe_coord_identified_material_r0_s113_untreated,5050,train
Fe_coord_identified_material_r0_s113_untreated,5051,train
Fe_coord_identified_material_r0_s113_untreated,5052,test
Fe_coord_identified_material_r0_s113_untreated,5053,test
Fe_coord_identified_material_r0_s113_untreated,5054,excluded
Fe_coord_identified_material_r0_s113_untreated,5055,excluded
Fe_coord_identified_material_r0_s113_untreated,5056,train
Fe_coord_identified_material_r0_s113_untreated,5057,train
Fe_coord_identified_material_r0_s113_untreated,5058,train
Fe_coord_identified_material_r0_s113_untreated,5059,train
Fe_coord_identified_material_r0_s113_untreated,5060,train
Fe_coord_identified_material_r0_s113_untreated,5061,train
Fe_coord_identified_material_r0_s113_untreated,5062,train
Fe_coord_identified_material_r0_s113_untreated,5063,train
Fe_coord_identified_material_r0_s113_untreated,5064,train
Fe_coord_identified_material_r0_s113_untreated,5065,train
Fe_coord_identified_material_r0_s113_untreated,5066,validation
Fe_coord_identified_material_r0_s113_untreated,5067,validation
Fe_coord_identified_material_r0_s113_untreated,5068,train
Fe_coord_identified_material_r0_s113_untreated,5069,train
Fe_coord_identified_material_r0_s113_untreated,5070,train
Fe_coord_identified_material_r0_s113_untreated,5071,train
Fe_coord_identified_material_r0_s113_untreated,5072,train
Fe_coord_identified_material_r0_s113_untreated,5073,train
Fe_coord_identified_material_r0_s113_untreated,5074,train
Fe_coord_identified_material_r0_s113_untreated,5075,validation
Fe_coord_identified_material_r0_s113_untreated,5076,validation
Fe_coord_identified_material_r0_s113_untreated,5077,validation
Fe_coord_identified_material_r0_s113_untreated,5078,validation
Fe_coord_identified_material_r0_s113_untreated,5079,validation
Fe_coord_identified_material_r0_s113_untreated,5080,validation
Fe_coord_identified_material_r0_s113_untreated,5081,train
Fe_coord_identified_material_r0_s113_untreated,5082,train
Fe_coord_identified_material_r0_s113_untreated,5083,train
Fe_coord_identified_material_r0_s113_untreated,5084,train
Fe_coord_identified_material_r0_s113_untreated,5085,train
Fe_coord_identified_material_r0_s113_untreated,5086,train
Fe_coord_identified_material_r0_s113_untreated,5087,train
Fe_coord_identified_material_r0_s113_untreated,5088,train
Fe_coord_identified_material_r0_s113_untreated,5089,train
Fe_coord_identified_material_r0_s113_untreated,5090,train
Fe_coord_identified_material_r0_s113_untreated,5091,test
Fe_coord_identified_material_r0_s113_untreated,5092,test
Fe_coord_identified_material_r0_s113_untreated,5093,test
Fe_coord_identified_material_r0_s113_untreated,5094,test
Fe_coord_identified_material_r0_s113_untreated,5095,test
Fe_coord_identified_material_r0_s113_untreated,5096,test
Fe_coord_identified_material_r0_s113_untreated,5097,test
Fe_coord_identified_material_r0_s113_untreated,5098,test
Fe_coord_identified_material_r0_s113_untreated,5099,train
Fe_coord_identified_material_r0_s113_untreated,5100,train
Fe_coord_identified_material_r0_s113_untreated,5101,train
Fe_coord_identified_material_r0_s113_untreated,5102,validation
Fe_coord_identified_material_r0_s113_untreated,5103,validation
Fe_coord_identified_material_r0_s113_untreated,5104,validation
Fe_coord_identified_material_r0_s113_untreated,5105,validation
Fe_coord_identified_material_r0_s113_untreated,5106,validation
Fe_coord_identified_material_r0_s113_untreated,5107,test
Fe_coord_identified_material_r0_s113_untreated,5108,test
Fe_coord_identified_material_r0_s113_untreated,5109,test
Fe_coord_identified_material_r0_s113_untreated,5110,test
Fe_coord_identified_material_r0_s113_untreated,5111,validation
Fe_coord_identified_material_r0_s113_untreated,5112,validation
Fe_coord_identified_material_r0_s113_untreated,5113,validation
Fe_coord_identified_material_r0_s113_untreated,5114,validation
Fe_coord_identified_material_r0_s113_untreated,5115,validation
Fe_coord_identified_material_r0_s113_untreated,5116,test
Fe_coord_identified_material_r0_s113_untreated,5117,test
Fe_coord_identified_material_r0_s113_untreated,5118,test
Fe_coord_identified_material_r0_s113_untreated,5119,test
Fe_coord_identified_material_r0_s113_untreated,5120,test
Fe_coord_identified_material_r0_s113_untreated,5121,test
Fe_coord_identified_material_r0_s113_untreated,5122,test
Fe_coord_identified_material_r0_s113_untreated,5123,test
Fe_coord_identified_material_r0_s113_untreated,5124,test
Fe_coord_identified_material_r0_s113_untreated,5125,test
Fe_coord_identified_material_r0_s113_untreated,5126,test
Fe_coord_identified_material_r0_s113_untreated,5127,test
Fe_coord_identified_material_r0_s113_untreated,5128,test
Fe_coord_identified_material_r0_s113_untreated,5129,train
Fe_coord_identified_material_r0_s113_untreated,5130,train
Fe_coord_identified_material_r0_s113_untreated,5131,train
Fe_coord_identified_material_r0_s113_untreated,5132,train
Fe_coord_identified_material_r0_s113_untreated,5133,train
Fe_coord_identified_material_r0_s113_untreated,5134,train
Fe_coord_identified_material_r0_s113_untreated,5135,test
Fe_coord_identified_material_r0_s113_untreated,5136,test
Fe_coord_identified_material_r0_s113_untreated,5137,test
Fe_coord_identified_material_r0_s113_untreated,5138,test
Fe_coord_identified_material_r0_s113_untreated,5139,test
Fe_coord_identified_material_r0_s113_untreated,5140,test
Fe_coord_identified_material_r0_s113_untreated,5141,test
Fe_coord_identified_material_r0_s113_untreated,5142,validation
Fe_coord_identified_material_r0_s113_untreated,5143,train
Fe_coord_identified_material_r0_s113_untreated,5144,train
Fe_coord_identified_material_r0_s113_untreated,5145,train
Fe_coord_identified_material_r0_s113_untreated,5146,train
Fe_coord_identified_material_r0_s113_untreated,5147,train
Fe_coord_identified_material_r0_s113_untreated,5148,train
Fe_coord_identified_material_r0_s113_untreated,5149,train
Fe_coord_identified_material_r0_s113_untreated,5150,train
Fe_coord_identified_material_r0_s113_untreated,5151,train
Fe_coord_identified_material_r0_s113_untreated,5152,train
Fe_coord_identified_material_r0_s113_untreated,5153,train
Fe_coord_identified_material_r0_s113_untreated,5154,train
Fe_coord_identified_material_r0_s113_untreated,5155,test
Fe_coord_identified_material_r0_s113_untreated,5156,test
Fe_coord_identified_material_r0_s113_untreated,5157,test
Fe_coord_identified_material_r0_s113_untreated,5158,test
Fe_coord_identified_material_r0_s113_untreated,5159,train
Fe_coord_identified_material_r0_s113_untreated,5160,train
Fe_coord_identified_material_r0_s113_untreated,5161,validation
Fe_coord_identified_material_r0_s113_untreated,5162,validation
Fe_coord_identified_material_r0_s113_untreated,5163,validation
Fe_coord_identified_material_r0_s113_untreated,5164,validation
Fe_coord_identified_material_r0_s113_untreated,5165,validation
Fe_coord_identified_material_r0_s113_untreated,5166,train
Fe_coord_identified_material_r0_s113_untreated,5167,train
Fe_coord_identified_material_r0_s113_untreated,5168,train
Fe_coord_identified_material_r0_s113_untreated,5169,train
Fe_coord_identified_material_r0_s113_untreated,5170,train
Fe_coord_identified_material_r0_s113_untreated,5171,test
Fe_coord_identified_material_r0_s113_untreated,5172,test
Fe_coord_identified_material_r0_s113_untreated,5173,test
Fe_coord_identified_material_r0_s113_untreated,5174,train
Fe_coord_identified_material_r0_s113_untreated,5175,train
Fe_coord_identified_material_r0_s113_untreated,5176,train
Fe_coord_identified_material_r0_s113_untreated,5177,train
Fe_coord_identified_material_r0_s113_untreated,5178,train
Fe_coord_identified_material_r0_s113_untreated,5179,train
Fe_coord_identified_material_r0_s113_untreated,5180,train
Fe_coord_identified_material_r0_s113_untreated,5181,train
Fe_coord_identified_material_r0_s113_untreated,5182,train
Fe_coord_identified_material_r0_s113_untreated,5183,test
Fe_coord_identified_material_r0_s113_untreated,5184,test
Fe_coord_identified_material_r0_s113_untreated,5185,train
Fe_coord_identified_material_r0_s113_untreated,5186,train
Fe_coord_identified_material_r0_s113_untreated,5187,train
Fe_coord_identified_material_r0_s113_untreated,5188,train
Fe_coord_identified_material_r0_s113_untreated,5189,train
Fe_coord_identified_material_r0_s113_untreated,5190,train
Fe_coord_identified_material_r0_s113_untreated,5191,train
Fe_coord_identified_material_r0_s113_untreated,5192,train
Fe_coord_identified_material_r0_s113_untreated,5193,train
Fe_coord_identified_material_r0_s113_untreated,5194,train
Fe_coord_identified_material_r0_s113_untreated,5195,train
Fe_coord_identified_material_r0_s113_untreated,5196,train
Fe_coord_identified_material_r0_s113_untreated,5197,train
Fe_coord_identified_material_r0_s113_untreated,5198,validation
Fe_coord_identified_material_r0_s113_untreated,5199,validation
Fe_coord_identified_material_r0_s113_untreated,5200,validation
Fe_coord_identified_material_r0_s113_untreated,5201,validation
Fe_coord_identified_material_r0_s113_untreated,5202,validation
Fe_coord_identified_material_r0_s113_untreated,5203,train
Fe_coord_identified_material_r0_s113_untreated,5204,test
Fe_coord_identified_material_r0_s113_untreated,5205,train
Fe_coord_identified_material_r0_s113_untreated,5206,train
Fe_coord_identified_material_r0_s113_untreated,5207,train
Fe_coord_identified_material_r0_s113_untreated,5208,train
Fe_coord_identified_material_r0_s113_untreated,5209,validation
Fe_coord_identified_material_r0_s113_untreated,5210,validation
Fe_coord_identified_material_r0_s113_untreated,5211,validation
Fe_coord_identified_material_r0_s113_untreated,5212,validation
Fe_coord_identified_material_r0_s113_untreated,5213,validation
Fe_coord_identified_material_r0_s113_untreated,5214,train
Fe_coord_identified_material_r0_s113_untreated,5215,train
Fe_coord_identified_material_r0_s113_untreated,5216,train
Fe_coord_identified_material_r0_s113_untreated,5217,train
Fe_coord_identified_material_r0_s113_untreated,5218,train
Fe_coord_identified_material_r0_s113_untreated,5219,train
Fe_coord_identified_material_r0_s113_untreated,5220,train
Fe_coord_identified_material_r0_s113_untreated,5221,train
Fe_coord_identified_material_r0_s113_untreated,5222,train
Fe_coord_identified_material_r0_s113_untreated,5223,train
Fe_coord_identified_material_r0_s113_untreated,5224,train
Fe_coord_identified_material_r0_s113_untreated,5225,train
Fe_coord_identified_material_r0_s113_untreated,5226,train
Fe_coord_identified_material_r0_s113_untreated,5227,test
Fe_coord_identified_material_r0_s113_untreated,5228,train
Fe_coord_identified_material_r0_s113_untreated,5229,train
Fe_coord_identified_material_r0_s113_untreated,5230,train
Fe_coord_identified_material_r0_s113_untreated,5231,train
Fe_coord_identified_material_r0_s113_untreated,5232,train
Fe_coord_identified_material_r0_s113_untreated,5233,train
Fe_coord_identified_material_r0_s113_untreated,5234,test
Fe_coord_identified_material_r0_s113_untreated,5235,test
Fe_coord_identified_material_r0_s113_untreated,5236,test
Fe_coord_identified_material_r0_s113_untreated,5237,test
Fe_coord_identified_material_r0_s113_untreated,5238,test
Fe_coord_identified_material_r0_s113_untreated,5239,train
Fe_coord_identified_material_r0_s113_untreated,5240,train
Fe_coord_identified_material_r0_s113_untreated,5241,train
Fe_coord_identified_material_r0_s113_untreated,5242,train
Fe_coord_identified_material_r0_s113_untreated,5243,train
Fe_coord_identified_material_r0_s113_untreated,5244,train
Fe_coord_identified_material_r0_s113_untreated,5245,train
Fe_coord_identified_material_r0_s113_untreated,5246,train
Fe_coord_identified_material_r0_s113_untreated,5247,train
Fe_coord_identified_material_r0_s113_untreated,5248,train
Fe_coord_identified_material_r0_s113_untreated,5249,train
Fe_coord_identified_material_r0_s113_untreated,5250,train
Fe_coord_identified_material_r0_s113_untreated,5251,train
Fe_coord_identified_material_r0_s113_untreated,5252,train
Fe_coord_identified_material_r0_s113_untreated,5253,train
Fe_coord_identified_material_r0_s113_untreated,5254,train
Fe_coord_identified_material_r0_s113_untreated,5255,train
Fe_coord_identified_material_r0_s113_untreated,5256,train
Fe_coord_identified_material_r0_s113_untreated,5257,train
Fe_coord_identified_material_r0_s113_untreated,5258,train
Fe_coord_identified_material_r0_s113_untreated,5259,train
Fe_coord_identified_material_r0_s113_untreated,5260,train
Fe_coord_identified_material_r0_s113_untreated,5261,train
Fe_coord_identified_material_r0_s113_untreated,5262,validation
Fe_coord_identified_material_r0_s113_untreated,5263,validation
Fe_coord_identified_material_r0_s113_untreated,5264,validation
Fe_coord_identified_material_r0_s113_untreated,5265,validation
Fe_coord_identified_material_r0_s113_untreated,5266,validation
Fe_coord_identified_material_r0_s113_untreated,5267,train
Fe_coord_identified_material_r0_s113_untreated,5268,train
Fe_coord_identified_material_r0_s113_untreated,5269,train
Fe_coord_identified_material_r0_s113_untreated,5270,train
Fe_coord_identified_material_r0_s113_untreated,5271,train
Fe_coord_identified_material_r0_s113_untreated,5272,train
Fe_coord_identified_material_r0_s113_untreated,5273,train
Fe_coord_identified_material_r0_s113_untreated,5274,train
Fe_coord_identified_material_r0_s113_untreated,5275,train
Fe_coord_identified_material_r0_s113_untreated,5276,train
Fe_coord_identified_material_r0_s113_untreated,5277,train
Fe_coord_identified_material_r0_s113_untreated,5278,train
Fe_coord_identified_material_r0_s113_untreated,5279,test
Fe_coord_identified_material_r0_s113_untreated,5280,test
Fe_coord_identified_material_r0_s113_untreated,5281,test
Fe_coord_identified_material_r0_s113_untreated,5282,test
Fe_coord_identified_material_r0_s113_untreated,5283,test
Fe_coord_identified_material_r0_s113_untreated,5284,train
Fe_coord_identified_material_r0_s113_untreated,5285,train
Fe_coord_identified_material_r0_s113_untreated,5286,train
Fe_coord_identified_material_r0_s113_untreated,5287,train
Fe_coord_identified_material_r0_s113_untreated,5288,train
Fe_coord_identified_material_r0_s113_untreated,5289,train
Fe_coord_identified_material_r0_s113_untreated,5290,train
Fe_coord_identified_material_r0_s113_untreated,5291,train
Fe_coord_identified_material_r0_s113_untreated,5292,train
Fe_coord_identified_material_r0_s113_untreated,5293,train
Fe_coord_identified_material_r0_s113_untreated,5294,train
Fe_coord_identified_material_r0_s113_untreated,5295,test
Fe_coord_identified_material_r0_s113_untreated,5296,test
Fe_coord_identified_material_r0_s113_untreated,5297,test
Fe_coord_identified_material_r0_s113_untreated,5298,test
Fe_coord_identified_material_r0_s113_untreated,5299,test
Fe_coord_identified_material_r0_s113_untreated,5300,train
Fe_coord_identified_material_r0_s113_untreated,5301,train
Fe_coord_identified_material_r0_s113_untreated,5302,test
Fe_coord_identified_material_r0_s113_untreated,5303,test
Fe_coord_identified_material_r0_s113_untreated,5304,test
Fe_coord_identified_material_r0_s113_untreated,5305,test
Fe_coord_identified_material_r0_s113_untreated,5306,test
Fe_coord_identified_material_r0_s113_untreated,5307,test
Fe_coord_identified_material_r0_s113_untreated,5308,test
Fe_coord_identified_material_r0_s113_untreated,5309,test
Fe_coord_identified_material_r0_s113_untreated,5310,test
Fe_coord_identified_material_r0_s113_untreated,5311,test
Fe_coord_identified_material_r0_s113_untreated,5312,validation
Fe_coord_identified_material_r0_s113_untreated,5313,validation
Fe_coord_identified_material_r0_s113_untreated,5314,validation
Fe_coord_identified_material_r0_s113_untreated,5315,validation
Fe_coord_identified_material_r0_s113_untreated,5316,validation
Fe_coord_identified_material_r0_s113_untreated,5317,train
Fe_coord_identified_material_r0_s113_untreated,5318,train
Fe_coord_identified_material_r0_s113_untreated,5319,train
Fe_coord_identified_material_r0_s113_untreated,5320,train
Fe_coord_identified_material_r0_s113_untreated,5321,train
Fe_coord_identified_material_r0_s113_untreated,5322,train
Fe_coord_identified_material_r0_s113_untreated,5323,train
Fe_coord_identified_material_r0_s113_untreated,5324,train
Fe_coord_identified_material_r0_s113_untreated,5325,train
Fe_coord_identified_material_r0_s113_untreated,5326,train
Fe_coord_identified_material_r0_s113_untreated,5327,train
Fe_coord_identified_material_r0_s113_untreated,5328,train
Fe_coord_identified_material_r0_s113_untreated,5329,train
Fe_coord_identified_material_r0_s113_untreated,5330,train
Fe_coord_identified_material_r0_s113_untreated,5331,train
Fe_coord_identified_material_r0_s113_untreated,5332,excluded
Fe_coord_identified_material_r0_s113_untreated,5333,excluded
Fe_coord_identified_material_r0_s113_untreated,5334,excluded
Fe_coord_identified_material_r0_s113_untreated,5335,excluded
Fe_coord_identified_material_r0_s113_untreated,5336,train
Fe_coord_identified_material_r0_s113_untreated,5337,train
Fe_coord_identified_material_r0_s113_untreated,5338,train
Fe_coord_identified_material_r0_s113_untreated,5339,train
Fe_coord_identified_material_r0_s113_untreated,5340,train
Fe_coord_identified_material_r0_s113_untreated,5341,train
Fe_coord_identified_material_r0_s113_untreated,5342,train
Fe_coord_identified_material_r0_s113_untreated,5343,train
Fe_coord_identified_material_r0_s113_untreated,5344,excluded
Fe_coord_identified_material_r0_s113_untreated,5345,excluded
Fe_coord_identified_material_r0_s113_untreated,5346,excluded
Fe_coord_identified_material_r0_s113_untreated,5347,train
Fe_coord_identified_material_r0_s113_untreated,5348,train
Fe_coord_identified_material_r0_s113_untreated,5349,train
Fe_coord_identified_material_r0_s113_untreated,5350,train
Fe_coord_identified_material_r0_s113_untreated,5351,train
Fe_coord_identified_material_r0_s113_untreated,5352,excluded
Fe_coord_identified_material_r0_s113_untreated,5353,validation
Fe_coord_identified_material_r0_s113_untreated,5354,validation
Fe_coord_identified_material_r0_s113_untreated,5355,validation
Fe_coord_identified_material_r0_s113_untreated,5356,train
Fe_coord_identified_material_r0_s113_untreated,5357,train
Fe_coord_identified_material_r0_s113_untreated,5358,train
Fe_coord_identified_material_r0_s113_untreated,5359,train
Fe_coord_identified_material_r0_s113_untreated,5360,excluded
Fe_coord_identified_material_r0_s113_untreated,5361,excluded
Fe_coord_identified_material_r0_s113_untreated,5362,excluded
Fe_coord_identified_material_r0_s113_untreated,5363,excluded
Fe_coord_identified_material_r0_s113_untreated,5364,excluded
Fe_coord_identified_material_r0_s113_untreated,5365,excluded
Fe_coord_identified_material_r0_s113_untreated,5366,excluded
Fe_coord_identified_material_r0_s113_untreated,5367,excluded
Fe_coord_identified_material_r0_s113_untreated,5368,excluded
Fe_coord_identified_material_r0_s113_untreated,5369,excluded
Fe_coord_identified_material_r0_s113_untreated,5370,excluded
Fe_coord_identified_material_r0_s113_untreated,5371,excluded
Fe_coord_identified_material_r0_s113_untreated,5372,train
Fe_coord_identified_material_r0_s113_untreated,5373,train
Fe_coord_identified_material_r0_s113_untreated,5374,train
Fe_coord_identified_material_r0_s113_untreated,5375,train
Fe_coord_identified_material_r0_s113_untreated,5376,train
Fe_coord_identified_material_r0_s113_untreated,5377,train
Fe_coord_identified_material_r0_s113_untreated,5378,train
Fe_coord_identified_material_r0_s113_untreated,5379,train
Fe_coord_identified_material_r0_s113_untreated,5380,excluded
Fe_coord_identified_material_r0_s113_untreated,5381,validation
Fe_coord_identified_material_r0_s113_untreated,5382,excluded
Fe_coord_identified_material_r0_s113_untreated,5383,excluded
Fe_coord_identified_material_r0_s113_untreated,5384,excluded
Fe_coord_identified_material_r0_s113_untreated,5385,excluded
Fe_coord_identified_material_r0_s113_untreated,5386,excluded
Fe_coord_identified_material_r0_s113_untreated,5387,train
Fe_coord_identified_material_r0_s113_untreated,5388,train
Fe_coord_identified_material_r0_s113_untreated,5389,excluded
Fe_coord_identified_material_r0_s113_untreated,5390,excluded
Fe_coord_identified_material_r0_s113_untreated,5391,test
Fe_coord_identified_material_r0_s113_untreated,5392,test
Fe_coord_identified_material_r0_s113_untreated,5393,test
Fe_coord_identified_material_r0_s113_untreated,5394,test
Fe_coord_identified_material_r0_s113_untreated,5395,validation
Fe_coord_identified_material_r0_s113_untreated,5396,validation
Fe_coord_identified_material_r0_s113_untreated,5397,excluded
Fe_coord_identified_material_r0_s113_untreated,5398,excluded
Fe_coord_identified_material_r0_s113_untreated,5399,excluded
Fe_coord_identified_material_r0_s113_untreated,5400,excluded
Fe_coord_identified_material_r0_s113_untreated,5401,excluded
Fe_coord_identified_material_r0_s113_untreated,5402,excluded
Fe_coord_identified_material_r0_s113_untreated,5403,excluded
Fe_coord_identified_material_r0_s113_untreated,5404,excluded
Fe_coord_identified_material_r0_s113_untreated,5405,excluded
Fe_coord_identified_material_r0_s113_untreated,5406,validation
Fe_coord_identified_material_r0_s113_untreated,5407,validation
Fe_coord_identified_material_r0_s113_untreated,5408,validation
Fe_coord_identified_material_r0_s113_untreated,5409,validation
Fe_coord_identified_material_r0_s113_untreated,5410,validation
Fe_coord_identified_material_r0_s113_untreated,5411,validation
Fe_coord_identified_material_r0_s113_untreated,5412,validation
Fe_coord_identified_material_r0_s113_untreated,5413,validation
Fe_coord_identified_material_r0_s113_untreated,5414,validation
Fe_coord_identified_material_r0_s113_untreated,5415,validation
Fe_coord_identified_material_r0_s113_untreated,5416,train
Fe_coord_identified_material_r0_s113_untreated,5417,train
Fe_coord_identified_material_r0_s113_untreated,5418,train
Fe_coord_identified_material_r0_s113_untreated,5419,train
Fe_coord_identified_material_r0_s113_untreated,5420,train
Fe_coord_identified_material_r0_s113_untreated,5421,train
Fe_coord_identified_material_r0_s113_untreated,5422,train
Fe_coord_identified_material_r0_s113_untreated,5423,train
Fe_coord_identified_material_r0_s113_untreated,5424,train
Fe_coord_identified_material_r0_s113_untreated,5425,train
Fe_coord_identified_material_r0_s113_untreated,5426,validation
Fe_coord_identified_material_r0_s113_untreated,5427,validation
Fe_coord_identified_material_r0_s113_untreated,5428,validation
Fe_coord_identified_material_r0_s113_untreated,5429,excluded
Fe_coord_identified_material_r0_s113_untreated,5430,excluded
Fe_coord_identified_material_r0_s113_untreated,5431,excluded
Fe_coord_identified_material_r0_s113_untreated,5432,excluded
Fe_coord_identified_material_r0_s113_untreated,5433,excluded
Fe_coord_identified_material_r0_s113_untreated,5434,excluded
Fe_coord_identified_material_r0_s113_untreated,5435,excluded
Fe_coord_identified_material_r0_s113_untreated,5436,excluded
Fe_coord_identified_material_r0_s113_untreated,5437,excluded
Fe_coord_identified_material_r0_s113_untreated,5438,excluded
Fe_coord_identified_material_r0_s113_untreated,5439,train
Fe_coord_identified_material_r0_s113_untreated,5440,train
Fe_coord_identified_material_r0_s113_untreated,5441,train
Fe_coord_identified_material_r0_s113_untreated,5442,train
Fe_coord_identified_material_r0_s113_untreated,5443,train
Fe_coord_identified_material_r0_s113_untreated,5444,train
Fe_coord_identified_material_r0_s113_untreated,5445,train
Fe_coord_identified_material_r0_s113_untreated,5446,train
Fe_coord_identified_material_r0_s113_untreated,5447,train
Fe_coord_identified_material_r0_s113_untreated,5448,train
Fe_coord_identified_material_r0_s113_untreated,5449,excluded
Fe_coord_identified_material_r0_s113_untreated,5450,excluded
Fe_coord_identified_material_r0_s113_untreated,5451,validation
Fe_coord_identified_material_r0_s113_untreated,5452,validation
Fe_coord_identified_material_r0_s113_untreated,5453,train
Fe_coord_identified_material_r0_s113_untreated,5454,train
Fe_coord_identified_material_r0_s113_untreated,5455,train
Fe_coord_identified_material_r0_s113_untreated,5456,test
Fe_coord_identified_material_r0_s113_untreated,5457,test
Fe_coord_identified_material_r0_s113_untreated,5458,train
Fe_coord_identified_material_r0_s113_untreated,5459,train
Fe_coord_identified_material_r0_s113_untreated,5460,train
Fe_coord_identified_material_r0_s113_untreated,5461,train
Fe_coord_identified_material_r0_s113_untreated,5462,train
Fe_coord_identified_material_r0_s113_untreated,5463,validation
Fe_coord_identified_material_r0_s113_untreated,5464,validation
Fe_coord_identified_material_r0_s113_untreated,5465,validation
Fe_coord_identified_material_r0_s113_untreated,5466,excluded
Fe_coord_identified_material_r0_s113_untreated,5467,excluded
Fe_coord_identified_material_r0_s113_untreated,5468,train
Fe_coord_identified_material_r0_s113_untreated,5469,train
Fe_coord_identified_material_r0_s113_untreated,5470,excluded
Fe_coord_identified_material_r0_s113_untreated,5471,excluded
Fe_coord_identified_material_r0_s113_untreated,5472,test
Fe_coord_identified_material_r0_s113_untreated,5473,test
Fe_coord_identified_material_r0_s113_untreated,5474,excluded
Fe_coord_identified_material_r0_s113_untreated,5475,validation
Fe_coord_identified_material_r0_s113_untreated,5476,excluded
Fe_coord_identified_material_r0_s113_untreated,5477,excluded
Fe_coord_identified_material_r0_s113_untreated,5478,validation
Fe_coord_identified_material_r0_s113_untreated,5479,excluded
Fe_coord_identified_material_r0_s113_untreated,5480,excluded
Fe_coord_identified_material_r0_s113_untreated,5481,excluded
Fe_coord_identified_material_r0_s113_untreated,5482,excluded
Fe_coord_identified_material_r0_s113_untreated,5483,excluded
Fe_coord_identified_material_r0_s113_untreated,5484,train
Fe_coord_identified_material_r0_s113_untreated,5485,train
Fe_coord_identified_material_r0_s113_untreated,5486,test
Fe_coord_identified_material_r0_s113_untreated,5487,test
Fe_coord_identified_material_r0_s113_untreated,5488,test
Fe_coord_identified_material_r0_s113_untreated,5489,test
Fe_coord_identified_material_r0_s113_untreated,5490,test
Fe_coord_identified_material_r0_s113_untreated,5491,test
Fe_coord_identified_material_r0_s113_untreated,5492,test
Fe_coord_identified_material_r0_s113_untreated,5493,validation
Fe_coord_identified_material_r0_s113_untreated,5494,validation
Fe_coord_identified_material_r0_s113_untreated,5495,test
Fe_coord_identified_material_r0_s113_untreated,5496,excluded
Fe_coord_identified_material_r0_s113_untreated,5497,excluded
Fe_coord_identified_material_r0_s113_untreated,5498,train
Fe_coord_identified_material_r0_s113_untreated,5499,test
Fe_coord_identified_material_r0_s113_untreated,5500,validation
Fe_coord_identified_material_r0_s113_untreated,5501,validation
Fe_coord_identified_material_r0_s113_untreated,5502,train
Fe_coord_identified_material_r0_s113_untreated,5503,test
Fe_coord_identified_material_r0_s113_untreated,5504,validation
Fe_coord_identified_material_r0_s113_untreated,5505,train
Fe_coord_identified_material_r0_s113_untreated,5506,test
Fe_coord_identified_material_r0_s113_untreated,5507,excluded
Fe_coord_identified_material_r0_s113_untreated,5508,validation
Fe_coord_identified_material_r0_s113_untreated,5509,train
Fe_coord_identified_material_r0_s113_untreated,5510,train
Fe_coord_identified_material_r0_s113_untreated,5511,excluded
Fe_coord_identified_material_r0_s113_untreated,5512,excluded
Fe_coord_identified_material_r0_s113_untreated,5513,train
Fe_coord_identified_material_r0_s113_untreated,5514,train
Fe_coord_identified_material_r0_s113_untreated,5515,validation
Fe_coord_identified_material_r0_s113_untreated,5516,train
Fe_coord_identified_material_r0_s113_untreated,5517,train
Fe_coord_identified_material_r0_s113_untreated,5518,excluded
Fe_coord_identified_material_r0_s113_untreated,5519,train
Fe_coord_identified_material_r0_s113_untreated,5520,excluded
Fe_coord_identified_material_r0_s113_untreated,5521,train
Fe_coord_identified_material_r0_s113_untreated,5522,excluded
Fe_coord_identified_material_r0_s113_untreated,5523,excluded
Fe_coord_identified_material_r0_s113_untreated,5524,excluded
Fe_coord_identified_material_r0_s113_untreated,5525,excluded
Fe_coord_identified_material_r0_s113_untreated,5526,excluded
Fe_coord_identified_material_r0_s113_untreated,5527,train
Fe_coord_identified_material_r0_s113_untreated,5528,train
Fe_coord_identified_material_r0_s113_untreated,5529,train
Fe_coord_identified_material_r0_s113_untreated,5530,validation
Fe_coord_identified_material_r0_s113_untreated,5531,train
Fe_coord_identified_material_r0_s113_untreated,5532,train
Fe_coord_identified_material_r0_s113_untreated,5533,train
Fe_coord_identified_material_r0_s113_untreated,5534,train
Fe_coord_identified_material_r0_s113_untreated,5535,train
Fe_coord_identified_material_r0_s113_untreated,5536,train
Fe_coord_identified_material_r0_s113_untreated,5537,train
Fe_coord_identified_material_r0_s113_untreated,5538,validation
Fe_coord_identified_material_r0_s113_untreated,5539,test
Fe_coord_identified_material_r0_s113_untreated,5540,test
Fe_coord_identified_material_r0_s113_untreated,5541,train
Fe_coord_identified_material_r0_s113_untreated,5542,excluded
Fe_coord_identified_material_r0_s113_untreated,5543,train
Fe_coord_identified_material_r0_s113_untreated,5544,train
Fe_coord_identified_material_r0_s113_untreated,5545,validation
Fe_coord_identified_material_r0_s113_untreated,5546,validation
Fe_coord_identified_material_r0_s113_untreated,5547,validation
Fe_coord_identified_material_r0_s113_untreated,5548,train
Fe_coord_identified_material_r0_s113_untreated,5549,train
Fe_coord_identified_material_r0_s113_untreated,5550,train
Fe_coord_identified_material_r0_s113_untreated,5551,train
Fe_coord_identified_material_r0_s113_untreated,5552,train
Fe_coord_identified_material_r0_s113_untreated,5553,train
