run_id,source_row,role
Mn_alternative,1609,train
Mn_alternative,1610,train
Mn_alternative,1611,train
Mn_alternative,1612,train
Mn_alternative,1613,train
Mn_alternative,1614,excluded
Mn_alternative,1615,excluded
Mn_alternative,1616,excluded
Mn_alternative,1617,excluded
Mn_alternative,1618,test
Mn_alternative,1619,test
Mn_alternative,1620,test
Mn_alternative,1621,test
Mn_alternative,1622,test
Mn_alternative,1623,train
Mn_alternative,1624,excluded
Mn_alternative,1625,excluded
Mn_alternative,1626,excluded
Mn_alternative,1627,excluded
Mn_alternative,1628,test
Mn_alternative,1629,train
Mn_alternative,1630,train
Mn_alternative,1631,excluded
Mn_alternative,1632,train
Mn_alternative,1633,excluded
Mn_alternative,1634,excluded
Mn_alternative,1635,excluded
Mn_alternative,1636,excluded
Mn_alternative,1637,excluded
Mn_alternative,1638,excluded
Mn_alternative,1639,excluded
Mn_alternative,1640,excluded
Mn_alternative,1641,test
Mn_alternative,1642,test
Mn_alternative,1643,test
Mn_alternative,1644,excluded
Mn_alternative,1645,excluded
Mn_alternative,1646,excluded
Mn_alternative,1647,excluded
Mn_alternative,1648,excluded
Mn_alternative,1649,test
Mn_alternative,1650,test
Mn_alternative,1651,test
Mn_alternative,1652,test
Mn_alternative,1653,test
Mn_alternative,1654,excluded
Mn_alternative,1655,excluded
Mn_alternative,1656,excluded
Mn_alternative,1657,excluded
Mn_alternative,1658,excluded
Mn_alternative,1659,excluded
Mn_alternative,1660,test
Mn_alternative,1661,excluded
Mn_alternative,1662,excluded
Mn_alternative,1663,excluded
Mn_alternative,1664,excluded
Mn_alternative,1665,train
Mn_alternative,1666,train
Mn_alternative,1667,excluded
Mn_alternative,1668,excluded
Mn_alternative,1669,excluded
Mn_alternative,1670,excluded
Mn_alternative,1671,excluded
Mn_alternative,1672,excluded
Mn_alternative,1673,excluded
Mn_alternative,1674,excluded
Mn_alternative,1675,excluded
Mn_alternative,1676,excluded
Mn_alternative,1677,excluded
Mn_alternative,1678,excluded
Mn_alternative,1679,excluded
Mn_alternative,1680,excluded
Mn_alternative,1681,excluded
Mn_alternative,1682,excluded
Mn_alternative,1683,excluded
Mn_alternative,1684,excluded
Mn_alternative,1685,excluded
Mn_alternative,1686,excluded
Mn_alternative,1687,excluded
Mn_alternative,1688,excluded
Mn_alternative,1689,excluded
Mn_alternative,1690,excluded
Mn_alternative,1691,excluded
Mn_alternative,1692,excluded
Mn_alternative,1693,excluded
Mn_alternative,1694,excluded
Mn_alternative,1695,excluded
Mn_alternative,1696,excluded
Mn_alternative,1697,excluded
Mn_alternative,1698,excluded
Mn_alternative,1699,excluded
Mn_alternative,1700,excluded
Mn_alternative,1701,excluded
Mn_alternative,1702,excluded
Mn_alternative,1703,excluded
Mn_alternative,1704,excluded
Mn_alternative,1705,excluded
Mn_alternative,1706,train
Mn_alternative,1707,train
Mn_alternative,1708,train
Mn_alternative,1709,excluded
Mn_alternative,1710,excluded
Mn_alternative,1711,excluded
Mn_alternative,1712,excluded
Mn_alternative,1713,excluded
Mn_alternative,1714,excluded
Mn_alternative,1715,excluded
Mn_alternative,1716,excluded
Mn_alternative,1717,excluded
Mn_alternative,1718,train
Mn_alternative,1719,train
Mn_alternative,1720,train
Mn_alternative,1721,train
Mn_alternative,1722,excluded
Mn_alternative,1723,excluded
Mn_alternative,1724,excluded
Mn_alternative,1725,excluded
Mn_alternative,1726,excluded
Mn_alternative,1727,excluded
Mn_alternative,1728,excluded
Mn_alternative,1729,train
Mn_alternative,1730,train
Mn_alternative,1731,train
Mn_alternative,1732,excluded
Mn_alternative,1733,excluded
Mn_alternative,1734,excluded
Mn_alternative,1735,test
Mn_alternative,1736,test
Mn_alternative,1737,train
Mn_alternative,1738,train
Mn_alternative,1739,train
Mn_alternative,1740,train
Mn_alternative,1741,train
Mn_alternative,1742,train
Mn_alternative,1743,train
Mn_alternative,1744,train
Mn_alternative,1745,excluded
Mn_alternative,1746,excluded
Mn_alternative,1747,excluded
Mn_alternative,1748,excluded
Mn_alternative,1749,train
Mn_alternative,1750,train
Mn_alternative,1751,train
Mn_alternative,1752,test
Mn_alternative,1753,test
Mn_alternative,1754,test
Mn_alternative,1755,excluded
Mn_alternative,1756,train
Mn_alternative,1757,train
Mn_alternative,1758,train
Mn_alternative,1759,train
Mn_alternative,1760,train
Mn_alternative,1761,train
Mn_alternative,1762,excluded
Mn_alternative,1763,excluded
Mn_alternative,1764,excluded
Mn_alternative,1765,test
Mn_alternative,1766,test
Mn_alternative,1767,excluded
Mn_alternative,1768,excluded
Mn_alternative,1769,excluded
Mn_alternative,1770,excluded
Mn_alternative,1771,test
Mn_alternative,1772,test
Mn_alternative,1773,test
Mn_alternative,1774,test
Mn_alternative,1775,test
Mn_alternative,1776,excluded
Mn_alternative,1777,excluded
Mn_alternative,1778,excluded
Mn_alternative,1779,train
Mn_alternative,1780,excluded
Mn_alternative,1781,excluded
Mn_alternative,1782,excluded
Mn_alternative,1783,excluded
Mn_alternative,1784,excluded
Mn_alternative,1785,excluded
Mn_alternative,1786,excluded
Mn_alternative,1787,excluded
Mn_alternative,1788,excluded
Mn_alternative,1789,excluded
Mn_alternative,1790,excluded
Mn_alternative,1791,excluded
Mn_alternative,1792,excluded
Mn_alternative,1793,excluded
Mn_alternative,1794,excluded
Mn_alternative,1795,excluded
Mn_alternative,1796,train
Mn_alternative,1797,train
Mn_alternative,1798,train
Mn_alternative,1799,excluded
Mn_alternative,1800,test
Mn_alternative,1801,train
Mn_alternative,1802,excluded
Mn_alternative,1803,excluded
Mn_alternative,1804,excluded
Mn_alternative,1805,excluded
Mn_alternative,1806,excluded
Mn_alternative,1807,excluded
Mn_alternative,1808,excluded
Mn_alternative,1809,excluded
Mn_alternative,1810,excluded
Mn_alternative,1811,excluded
Mn_alternative,1812,excluded
Mn_alternative,1813,excluded
Mn_alternative,1814,excluded
Mn_alternative,1815,test
Mn_alternative,1816,test
Mn_alternative,1817,train
Mn_alternative,1818,train
Mn_alternative,1819,train
Mn_alternative,1820,train
Mn_alternative,1821,train
Mn_alternative,1822,train
Mn_alternative,1823,train
Mn_alternative,1824,train
Mn_alternative,1825,train
Mn_alternative,1826,train
Mn_alternative,1827,train
Mn_alternative,1828,train
Mn_alternative,1829,train
Mn_alternative,1830,train
Mn_alternative,1831,train
Mn_alternative,1832,train
Mn_alternative,1833,train
Mn_alternative,1834,train
Mn_alternative,1835,train
Mn_alternative,1836,test
Mn_alternative,1837,train
Mn_alternative,1838,train
Mn_alternative,1839,excluded
Mn_alternative,1840,excluded
Mn_alternative,1841,train
Mn_alternative,1842,train
Mn_alternative,1843,train
Mn_alternative,1844,excluded
Mn_alternative,1845,excluded
Mn_alternative,1846,excluded
Mn_alternative,1847,excluded
Mn_alternative,1848,excluded
Mn_alternative,1849,test
Mn_alternative,1850,test
Mn_alternative,1851,test
Mn_alternative,1852,test
Mn_alternative,1853,test
Mn_alternative,1854,test
Mn_alternative,1855,test
Mn_alternative,1856,test
Mn_alternative,1857,test
Mn_alternative,1858,test
Mn_alternative,1859,excluded
Mn_alternative,1860,excluded
Mn_alternative,1861,excluded
Mn_alternative,1862,excluded
Mn_alternative,1863,excluded
Mn_alternative,1864,excluded
Mn_alternative,1865,excluded
Mn_alternative,1866,train
Mn_alternative,1867,train
Mn_alternative,1868,train
Mn_alternative,1869,train
Mn_alternative,1870,train
Mn_alternative,1871,train
Mn_alternative,1872,train
Mn_alternative,1873,validation
Mn_alternative,1874,validation
Mn_alternative,1875,validation
Mn_alternative,1876,validation
Mn_alternative,1877,validation
Mn_alternative,1878,validation
Mn_alternative,1879,validation
Mn_alternative,1880,validation
Mn_alternative,1881,validation
Mn_alternative,1882,excluded
Mn_alternative,1883,excluded
Mn_alternative,1884,excluded
Mn_alternative,1885,excluded
Mn_alternative,1886,excluded
Mn_alternative,1887,excluded
Mn_alternative,1888,excluded
Mn_alternative,1889,excluded
Mn_alternative,1890,excluded
Mn_alternative,1891,excluded
Mn_alternative,1892,validation
Mn_alternative,1893,validation
Mn_alternative,1894,excluded
Mn_alternative,1895,validation
Mn_alternative,1896,validation
Mn_alternative,1897,validation
Mn_alternative,1898,train
Mn_alternative,1899,train
Mn_alternative,1900,validation
Mn_alternative,1901,train
Mn_alternative,1902,train
Mn_alternative,1903,train
Mn_alternative,1904,train
Mn_alternative,1905,test
Mn_alternative,1906,train
Mn_alternative,1907,train
Mn_alternative,1908,excluded
Mn_alternative,1909,excluded
Mn_alternative,1910,excluded
Mn_alternative,1911,excluded
Mn_alternative,1912,excluded
Mn_alternative,1913,excluded
Mn_alternative,1914,excluded
Mn_alternative,1915,excluded
Mn_alternative,1916,excluded
Mn_alternative,1917,train
Mn_alternative,1918,train
Mn_alternative,1919,train
Mn_alternative,1920,excluded
Mn_alternative,1921,excluded
Mn_alternative,1922,excluded
Mn_alternative,1923,test
Mn_alternative,1924,test
Mn_alternative,1925,excluded
Mn_alternative,1926,excluded
Mn_alternative,1927,excluded
Mn_alternative,1928,train
Mn_alternative,1929,excluded
Mn_alternative,1930,excluded
Mn_alternative,1931,excluded
Mn_alternative,1932,test
Mn_alternative,1933,test
Mn_alternative,1934,test
Mn_alternative,1935,test
Mn_alternative,1936,test
Mn_alternative,1937,excluded
Mn_alternative,1938,excluded
Mn_alternative,1939,excluded
Mn_alternative,1940,excluded
Mn_alternative,1941,excluded
Mn_alternative,1942,excluded
Mn_alternative,1943,train
Mn_alternative,1944,train
Mn_alternative,1945,train
Mn_alternative,1946,train
Mn_alternative,1947,train
Mn_alternative,1948,train
Mn_alternative,1949,test
Mn_alternative,1950,test
Mn_alternative,1951,test
Mn_alternative,1952,test
Mn_alternative,1953,test
Mn_alternative,1954,test
Mn_alternative,1955,validation
Mn_alternative,1956,validation
Mn_alternative,1957,validation
Mn_alternative,1958,validation
Mn_alternative,1959,excluded
Mn_alternative,1960,excluded
Mn_alternative,1961,excluded
Mn_alternative,1962,excluded
Mn_alternative,1963,train
Mn_alternative,1964,train
Mn_alternative,1965,train
Mn_alternative,1966,train
Mn_alternative,1967,train
Mn_alternative,1968,validation
Mn_alternative,1969,excluded
Mn_alternative,1970,excluded
Mn_alternative,1971,excluded
Mn_alternative,1972,train
Mn_alternative,1973,train
Mn_alternative,1974,train
Mn_alternative,1975,test
Mn_alternative,1976,test
Mn_alternative,1977,test
Mn_alternative,1978,test
Mn_alternative,1979,train
Mn_alternative,1980,validation
Mn_alternative,1981,validation
Mn_alternative,1982,excluded
Mn_alternative,1983,excluded
Mn_alternative,1984,excluded
Mn_alternative,1985,excluded
Mn_alternative,1986,train
Mn_alternative,1987,train
Mn_alternative,1988,train
Mn_alternative,1989,train
Mn_alternative,1990,train
Mn_alternative,1991,train
Mn_alternative,1992,train
Mn_alternative,1993,train
Mn_alternative,1994,train
Mn_alternative,1995,train
Mn_alternative,1996,excluded
Mn_alternative,1997,train
Mn_alternative,1998,train
Mn_alternative,1999,validation
Mn_alternative,2000,train
Mn_alternative,2001,train
Mn_alternative,2002,train
Mn_alternative,2003,train
Mn_alternative,2004,train
Mn_alternative,2005,train
Mn_alternative,2006,train
Mn_alternative,2007,train
Mn_alternative,2008,validation
Mn_alternative,2009,validation
Mn_alternative,2010,validation
Mn_alternative,2011,train
Mn_alternative,2012,train
Mn_alternative,2013,test
Mn_alternative,2014,test
Mn_alternative,2015,test
Mn_alternative,2016,test
Mn_alternative,2017,test
Mn_alternative,2018,excluded
Mn_alternative,2019,test
Mn_alternative,2020,validation
Mn_alternative,2021,validation
Mn_alternative,2022,test
Mn_alternative,2023,test
Mn_alternative,2024,test
Mn_alternative,2025,train
Mn_alternative,2026,train
Mn_alternative,2027,train
Mn_alternative,2028,excluded
Mn_alternative,2029,excluded
Mn_alternative,2030,train
Mn_alternative,2031,train
Mn_alternative,2032,train
Mn_alternative,2033,train
Mn_alternative,2034,train
Mn_alternative,2035,train
Mn_alternative,2036,excluded
Mn_alternative,2037,test
Mn_alternative,2038,test
Mn_alternative,2039,test
Mn_alternative,2040,test
Mn_alternative,2041,test
Mn_alternative,2042,validation
Mn_alternative,2043,validation
Mn_alternative,2044,validation
Mn_alternative,2045,validation
Mn_alternative,2046,validation
Mn_alternative,2047,validation
Mn_alternative,2048,test
Mn_alternative,2049,train
Mn_alternative,2050,train
Mn_alternative,2051,train
Mn_alternative,2052,test
Mn_alternative,2053,test
Mn_alternative,2054,test
Mn_alternative,2055,test
Mn_alternative,2056,test
Mn_alternative,2057,test
Mn_alternative,2058,test
Mn_alternative,2059,test
Mn_alternative,2060,train
Mn_alternative,2061,train
Mn_alternative,2062,train
Mn_alternative,2063,validation
Mn_alternative,2064,train
Mn_alternative,2065,train
Mn_alternative,2066,train
Mn_alternative,2067,train
Mn_alternative,2068,train
Mn_alternative,2069,train
Mn_alternative,2070,train
Mn_alternative,2071,train
Mn_alternative,2072,train
Mn_alternative,2073,train
Mn_alternative,2074,train
Mn_alternative,2075,train
Mn_alternative,2076,train
Mn_alternative,2077,train
Mn_alternative,2078,train
Mn_alternative,2079,train
Mn_alternative,2080,excluded
Mn_alternative,2081,excluded
Mn_alternative,2082,test
Mn_alternative,2083,test
Mn_alternative,2084,train
Mn_alternative,2085,test
Mn_alternative,2086,test
Mn_alternative,2087,train
Mn_alternative,2088,train
Mn_alternative,2089,train
Mn_alternative,2090,train
Mn_alternative,2091,excluded
Mn_alternative,2092,excluded
Mn_alternative,2093,excluded
Mn_alternative,2094,excluded
Mn_alternative,2095,excluded
Mn_alternative,2096,train
Mn_alternative,2097,train
Mn_alternative,2098,test
Mn_alternative,2099,train
Mn_alternative,2100,train
Mn_alternative,2101,train
Mn_alternative,2102,test
Mn_alternative,2103,test
Mn_alternative,2104,excluded
Mn_alternative,2105,excluded
Mn_alternative,2106,excluded
Mn_alternative,2107,excluded
Mn_alternative,2108,excluded
Mn_alternative,2109,excluded
Mn_alternative,2110,test
Mn_alternative,2111,test
Mn_alternative,2112,test
Mn_alternative,2113,excluded
Mn_alternative,2114,excluded
Mn_alternative,2115,excluded
Mn_alternative,2116,train
Mn_alternative,2117,validation
Mn_alternative,2118,validation
Mn_alternative,2119,excluded
Mn_alternative,2120,excluded
Mn_alternative,2121,train
Mn_alternative,2122,excluded
Mn_alternative,2123,excluded
Mn_alternative,2124,excluded
Mn_alternative,2125,excluded
Mn_alternative,2126,excluded
Mn_alternative,2127,excluded
Mn_alternative,2128,excluded
Mn_alternative,2129,excluded
Mn_alternative,2130,excluded
Mn_alternative,2131,excluded
Mn_alternative,2132,train
Mn_alternative,2133,train
Mn_alternative,2134,excluded
Mn_alternative,2135,excluded
Mn_alternative,2136,train
Mn_alternative,2137,excluded
Mn_alternative,2138,excluded
Mn_alternative,2139,excluded
Mn_alternative,2140,excluded
Mn_alternative,2141,test
Mn_alternative,2142,excluded
Mn_alternative,2143,test
Mn_alternative,2144,train
Mn_alternative,2145,train
Mn_alternative,2146,excluded
Mn_alternative,2147,validation
Mn_alternative,2148,validation
Mn_alternative,2149,validation
Mn_alternative,2150,excluded
Mn_alternative,2151,excluded
Mn_alternative,2152,excluded
Mn_alternative,2153,excluded
Mn_alternative,2154,test
Mn_alternative,2155,excluded
Mn_alternative,2156,excluded
Mn_alternative,2157,excluded
Mn_alternative,2158,excluded
Mn_alternative,2159,excluded
Mn_alternative,2160,excluded
Mn_alternative,2161,excluded
Mn_alternative,2162,excluded
Mn_alternative,2163,excluded
Mn_alternative,2164,excluded
Mn_alternative,2165,excluded
Mn_alternative,2166,excluded
Mn_alternative,2167,excluded
Mn_alternative,2168,excluded
Mn_alternative,2169,excluded
Mn_alternative,2170,excluded
Mn_alternative,2171,excluded
Mn_alternative,2172,excluded
Mn_alternative,2173,excluded
Mn_alternative,2174,excluded
Mn_alternative,2175,excluded
Mn_alternative,2176,excluded
Mn_alternative,2177,excluded
Mn_alternative,2178,train
Mn_alternative,2179,train
Mn_alternative,2180,train
Mn_alternative,2181,train
Mn_alternative,2182,train
Mn_alternative,2183,train
Mn_alternative,2184,train
Mn_alternative,2185,train
Mn_alternative,2186,train
Mn_alternative,2187,train
Mn_alternative,2188,excluded
Mn_alternative,2189,excluded
Mn_alternative,2190,train
Mn_alternative,2191,excluded
Mn_alternative,2192,excluded
Mn_alternative,2193,excluded
Mn_alternative,2194,excluded
Mn_alternative,2195,excluded
Mn_alternative,2196,test
Mn_alternative,2197,excluded
Mn_alternative,2198,excluded
Mn_alternative,2199,train
Mn_alternative,2200,train
Mn_alternative,2201,train
Mn_alternative,2202,train
Mn_alternative,2203,train
Mn_alternative,2204,train
Mn_alternative,2205,excluded
Mn_alternative,2206,excluded
Mn_alternative,2207,train
Mn_alternative,2208,train
Mn_alternative,2209,excluded
Mn_alternative,2210,train
Mn_alternative,2211,excluded
Mn_alternative,2212,test
Mn_alternative,2213,test
Mn_alternative,2214,excluded
Mn_alternative,2215,excluded
Mn_alternative,2216,excluded
Mn_alternative,2217,excluded
Mn_alternative,2218,validation
Mn_alternative,2219,validation
Mn_alternative,2220,train
Mn_alternative,2221,train
Mn_alternative,2222,train
Mn_alternative,2223,test
Mn_alternative,2224,test
Mn_alternative,2225,train
Mn_alternative,2226,train
Mn_alternative,2227,train
Mn_alternative,2228,train
Mn_alternative,2229,excluded
Mn_alternative,2230,train
Mn_alternative,2231,test
Mn_alternative,2232,train
Mn_alternative,2233,excluded
Mn_alternative,2234,test
Mn_alternative,2235,train
Mn_alternative,2236,test
Mn_alternative,2237,excluded
Mn_alternative,2238,excluded
Mn_alternative,2239,excluded
Mn_alternative,2240,validation
Mn_alternative,2241,validation
Mn_alternative,2242,excluded
Mn_alternative,2243,excluded
Mn_alternative,2244,excluded
Mn_alternative,2245,excluded
Mn_alternative,2246,excluded
Mn_alternative,2247,train
Mn_alternative,2248,train
Mn_alternative,2249,excluded
Mn_alternative,2250,excluded
Mn_alternative,2251,excluded
Mn_alternative,2252,train
Mn_alternative,2253,train
Mn_alternative,2254,excluded
Mn_alternative,2255,excluded
Mn_alternative,2256,excluded
Mn_alternative,2257,excluded
Mn_alternative,2258,excluded
Mn_alternative,2259,excluded
Mn_alternative,2260,train
Mn_alternative,2261,train
Mn_alternative,2262,train
Mn_alternative,2263,train
Mn_alternative,2264,test
Mn_alternative,2265,test
Mn_alternative,2266,test
Mn_alternative,2267,excluded
Mn_alternative,2268,excluded
Mn_alternative,2269,test
Mn_alternative,2270,test
Mn_alternative,2271,test
Mn_alternative,2272,test
Mn_alternative,2273,test
Mn_alternative,2274,test
Mn_alternative,2275,test
Mn_alternative,2276,validation
Mn_alternative,2277,validation
Mn_alternative,2278,train
Mn_alternative,2279,train
Mn_alternative,2280,train
Mn_alternative,2281,test
Mn_alternative,2282,test
Mn_alternative,2283,train
Mn_alternative,2284,train
Mn_alternative,2285,test
Mn_alternative,2286,test
Mn_alternative,2287,test
Mn_alternative,2288,test
Mn_alternative,2289,test
Mn_alternative,2290,test
Mn_alternative,2291,test
Mn_alternative,2292,test
Mn_alternative,2293,test
Mn_alternative,2294,test
Mn_alternative,2295,excluded
Mn_alternative,2296,train
Mn_alternative,2297,train
Mn_alternative,2298,excluded
Mn_alternative,2299,excluded
Mn_alternative,2300,excluded
Mn_alternative,2301,train
Mn_alternative,2302,test
Mn_alternative,2303,test
Mn_alternative,2304,train
Mn_alternative,2305,train
Mn_alternative,2306,train
Mn_alternative,2307,train
Mn_alternative,2308,train
Mn_alternative,2309,excluded
Mn_alternative,2310,excluded
Mn_alternative,2311,train
Mn_alternative,2312,train
Mn_alternative,2313,train
Mn_alternative,2314,train
Mn_alternative,2315,train
Mn_alternative,2316,train
Mn_alternative,2317,train
Mn_alternative,2318,train
Mn_alternative,2319,train
Mn_alternative,2320,train
Mn_alternative,2321,train
Mn_alternative,2322,train
Mn_alternative,2323,excluded
Mn_alternative,2324,excluded
Mn_alternative,2325,excluded
Mn_alternative,2326,excluded
Mn_alternative,2327,excluded
Mn_alternative,2328,validation
Mn_alternative,2329,validation
Mn_alternative,2330,train
Mn_alternative,2331,train
Mn_alternative,2332,train
Mn_alternative,2333,validation
Mn_alternative,2334,validation
Mn_alternative,2335,validation
Mn_alternative,2336,validation
Mn_alternative,2337,validation
Mn_alternative,2338,validation
Mn_alternative,2339,validation
Mn_alternative,2340,validation
Mn_alternative,2341,validation
Mn_alternative,2342,validation
Mn_alternative,2343,validation
Mn_alternative,2344,validation
Mn_alternative,2345,validation
Mn_alternative,2346,train
Mn_alternative,2347,train
Mn_alternative,2348,train
Mn_alternative,2349,train
Mn_alternative,2350,train
Mn_alternative,2351,train
Mn_alternative,2352,train
Mn_alternative,2353,train
Mn_alternative,2354,test
Mn_alternative,2355,test
Mn_alternative,2356,test
Mn_alternative,2357,test
Mn_alternative,2358,test
Mn_alternative,2359,test
Mn_alternative,2360,test
Mn_alternative,2361,test
Mn_alternative,2362,excluded
Mn_alternative,2363,excluded
Mn_alternative,2364,excluded
Mn_alternative,2365,excluded
Mn_alternative,2366,test
Mn_alternative,2367,test
Mn_alternative,2368,test
Mn_alternative,2369,test
Mn_alternative,2370,test
Mn_alternative,2371,excluded
Mn_alternative,2372,excluded
Mn_alternative,2373,excluded
Mn_alternative,2374,excluded
Mn_alternative,2375,excluded
Mn_alternative,2376,validation
Mn_alternative,2377,validation
Mn_alternative,2378,train
Mn_alternative,2379,excluded
Mn_alternative,2380,excluded
Mn_alternative,2381,excluded
Mn_alternative,2382,excluded
Mn_alternative,2383,excluded
Mn_alternative,2384,excluded
Mn_alternative,2385,excluded
Mn_alternative,2386,train
Mn_alternative,2387,train
Mn_alternative,2388,train
Mn_alternative,2389,train
Mn_alternative,2390,train
Mn_alternative,2391,test
Mn_alternative,2392,test
Mn_alternative,2393,excluded
Mn_alternative,2394,excluded
Mn_alternative,2395,excluded
Mn_alternative,2396,test
Mn_alternative,2397,validation
Mn_alternative,2398,test
Mn_alternative,2399,test
Mn_alternative,2400,test
Mn_alternative,2401,test
Mn_alternative,2402,train
Mn_alternative,2403,train
Mn_alternative,2404,train
Mn_alternative,2405,train
Mn_alternative,2406,excluded
Mn_alternative,2407,excluded
Mn_alternative,2408,excluded
Mn_alternative,2409,train
Mn_alternative,2410,excluded
Mn_alternative,2411,excluded
Mn_alternative,2412,test
Mn_alternative,2413,test
Mn_alternative,2414,test
Mn_alternative,2415,test
Mn_alternative,2416,test
Mn_alternative,2417,test
Mn_alternative,2418,test
Mn_alternative,2419,test
Mn_alternative,2420,excluded
Mn_alternative,2421,excluded
Mn_alternative,2422,excluded
Mn_alternative,2423,excluded
Mn_alternative,2424,excluded
Mn_alternative,2425,excluded
Mn_alternative,2426,train
Mn_alternative,2427,excluded
Mn_alternative,2428,excluded
Mn_alternative,2429,excluded
Mn_alternative,2430,excluded
Mn_alternative,2431,excluded
Mn_alternative,2432,excluded
Mn_alternative,2433,excluded
Mn_alternative,2434,excluded
Mn_alternative,2435,test
Mn_alternative,2436,test
Mn_alternative,2437,excluded
Mn_alternative,2438,excluded
Mn_alternative,2439,excluded
Mn_alternative,2440,excluded
Mn_alternative,2441,train
Mn_alternative,2442,train
Mn_alternative,2443,train
Mn_alternative,2444,train
Mn_alternative,2445,train
Mn_alternative,2446,train
Mn_alternative,2447,test
Mn_alternative,2448,test
Mn_alternative,2449,test
Mn_alternative,2450,test
Mn_alternative,2451,test
Mn_alternative,2452,test
Mn_alternative,2453,test
Mn_alternative,2454,excluded
Mn_alternative,2455,train
Mn_alternative,2456,train
Mn_alternative,2457,train
Mn_alternative,2458,train
Mn_alternative,2459,train
Mn_alternative,2460,train
Mn_alternative,2461,train
Mn_alternative,2462,train
Mn_alternative,2463,train
Mn_alternative,2464,train
Mn_alternative,2465,train
Mn_alternative,2466,validation
Mn_alternative,2467,validation
Mn_alternative,2468,validation
Mn_alternative,2469,excluded
Mn_alternative,2470,excluded
Mn_alternative,2471,excluded
Mn_alternative,2472,excluded
Mn_alternative,2473,excluded
Mn_alternative,2474,excluded
Mn_alternative,2475,excluded
Mn_alternative,2476,train
Mn_alternative,2477,train
Mn_alternative,2478,train
Mn_alternative,2479,train
Mn_alternative,2480,train
Mn_alternative,2481,train
Mn_alternative,2482,train
Mn_alternative,2483,train
Mn_alternative,2484,train
Mn_alternative,2485,train
Mn_alternative,2486,train
Mn_alternative,2487,train
Mn_alternative,2488,train
Mn_alternative,2489,test
Mn_alternative,2490,excluded
Mn_alternative,2491,excluded
Mn_alternative,2492,excluded
Mn_alternative,2493,excluded
Mn_alternative,2494,train
Mn_alternative,2495,train
Mn_alternative,2496,train
Mn_alternative,2497,train
Mn_alternative,2498,train
Mn_alternative,2499,train
Mn_alternative,2500,train
Mn_alternative,2501,train
Mn_alternative,2502,train
Mn_alternative,2503,train
Mn_alternative,2504,train
Mn_alternative,2505,train
Mn_alternative,2506,excluded
Mn_alternative,2507,excluded
Mn_alternative,2508,excluded
Mn_alternative,2509,excluded
Mn_alternative,2510,excluded
Mn_alternative,2511,excluded
Mn_alternative,2512,excluded
Mn_alternative,2513,excluded
Mn_alternative,2514,excluded
Mn_alternative,2515,excluded
Mn_alternative,2516,excluded
Mn_alternative,2517,excluded
Mn_alternative,2518,excluded
Mn_alternative,2519,excluded
Mn_alternative,2520,excluded
Mn_alternative,2521,excluded
Mn_alternative,2522,excluded
Mn_alternative,2523,validation
Mn_alternative,2524,validation
Mn_alternative,2525,excluded
Mn_alternative,2526,excluded
Mn_alternative,2527,excluded
Mn_alternative,2528,excluded
Mn_alternative,2529,excluded
Mn_alternative,2530,validation
Mn_alternative,2531,validation
Mn_alternative,2532,excluded
Mn_alternative,2533,excluded
Mn_alternative,2534,excluded
Mn_alternative,2535,excluded
Mn_alternative,2536,excluded
Mn_alternative,2537,excluded
Mn_alternative,2538,excluded
Mn_alternative,2539,excluded
Mn_alternative,2540,excluded
Mn_alternative,2541,excluded
Mn_alternative,2542,excluded
Mn_alternative,2543,excluded
Mn_alternative,2544,excluded
Mn_alternative,2545,excluded
Mn_alternative,2546,excluded
Mn_alternative,2547,train
Mn_alternative,2548,train
Mn_alternative,2549,train
Mn_alternative,2550,test
Mn_alternative,2551,test
Mn_alternative,2552,test
Mn_alternative,2553,test
Mn_alternative,2554,test
Mn_alternative,2555,train
Mn_alternative,2556,test
Mn_alternative,2557,train
Mn_alternative,2558,test
Mn_alternative,2559,test
Mn_alternative,2560,validation
Mn_alternative,2561,validation
Mn_alternative,2562,validation
Mn_alternative,2563,test
Mn_alternative,2564,train
Mn_alternative,2565,excluded
Mn_alternative,2566,train
Mn_alternative,2567,train
Mn_alternative,2568,train
Mn_alternative,2569,train
Mn_alternative,2570,train
Mn_alternative,2571,test
Mn_alternative,2572,excluded
Mn_alternative,2573,excluded
Mn_alternative,2574,excluded
Mn_alternative,2575,excluded
Mn_alternative,2576,excluded
Mn_alternative,2577,excluded
Mn_alternative,2578,excluded
Mn_alternative,2579,train
Mn_alternative,2580,test
Mn_alternative,2581,test
Mn_alternative,2582,test
Mn_alternative,2583,train
Mn_alternative,2584,train
Mn_alternative,2585,train
Mn_alternative,2586,train
Mn_alternative,2587,train
Mn_alternative,2588,test
Mn_alternative,2589,test
Mn_alternative,2590,train
Mn_alternative,2591,train
Mn_alternative,2592,train
Mn_alternative,2593,train
Mn_alternative,2594,train
Mn_alternative,2595,train
Mn_alternative,2596,train
Mn_alternative,2597,train
Mn_alternative,2598,train
Mn_alternative,2599,train
Mn_alternative,2600,validation
Mn_alternative,2601,validation
Mn_alternative,2602,train
Mn_alternative,2603,train
Mn_alternative,2604,test
Mn_alternative,2605,test
Mn_alternative,2606,test
Mn_alternative,2607,test
Mn_alternative,2608,test
Mn_alternative,2609,test
Mn_alternative,2610,validation
Mn_alternative,2611,validation
Mn_alternative,2612,validation
Mn_alternative,2613,train
Mn_alternative,2614,train
